재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 재무상태표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	21,764,088,000,000	22,829,770,000,000	
 재무상태표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	2,284,000,000	2,665,000,000	
 재무상태표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	3,774,267,000,000	3,720,576,000,000	
 재무상태표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	9,770,785,000,000	10,551,043,000,000	
 재무상태표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	41,740,418,000,000	43,532,326,000,000	
 재무상태표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	5,696,286,000,000	5,624,997,000,000	
 재무상태표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	389,760,000,000	397,183,000,000	
 재무상태표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	342,948,000,000	406,092,000,000	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	268,972,970,729	294,087,120,205	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가대출채권	742,731,151,473	931,071,968,461	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	11,529,098,910,941	10,398,364,909,165	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	6,177,803,474	27,293,657,536	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	2,268,547,777	2,821,137,537	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	437,541,177,402	415,824,775,341	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	9,428,648,783,580	8,398,342,574,876	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	23,103,512,513	21,488,852,747	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자주식	51,712,372,547	42,679,532,901	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	29,330,699,093	29,379,127,313	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	512,503,502,702	211,415,665,941	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	21,989,155,868	20,155,649,640	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	4,119,233,783	3,804,846,667	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	1,216,773,009,352	1,218,187,546,903	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	1,216,773,009,352	1,218,187,546,903	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	45,283,058,640	45,283,058,640	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_HybridBonds	               신종자본증권	99,977,380,000	99,977,380,000	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	1,421,282,539	1,397,513,345	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	630,936,940,000	630,936,940,000	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	439,154,348,173	440,592,654,918	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_AmountRequiredToBeAddedReversedRegulatoryReserveForCreditLoss	                  대손준비금 적립(환입)예정액	-5,588,368,379	-8,137,924,256	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	9,960,301,246	18,098,225,502	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배주주지분	0	0	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와 자본총계	11,529,098,910,941	10,398,364,909,165	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	5,909,197,927,563	5,473,826,431,085	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	301,002,032,306	267,222,300,256	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	3,454,145,321,618	3,153,487,852,845	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	10,312,325,901,589	9,180,177,362,262	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	636,300,495,423	274,984,926,649	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	11,680,124,679	10,655,851,427	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	1,782,629,396,587	1,731,141,063,914	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	1,477,512,394,137	1,549,677,445,185	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	10,673,622,778,252	7,933,697,058,584	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	44,132,469,384	37,365,965,076	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	67,873,974,465	75,005,857,916	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	9,006,428,852	4,778,303,505	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	325,021,526,726	373,740,443,531	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	5,808,553,937,387	3,740,808,204,288	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	27,332,040,015	27,796,698,599	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업과 관계기업에 대한 투자자산	74,518,780,944	74,174,212,968	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	940,163,439,451	205,082,826,193	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	70,688,088,729	64,896,749,164	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	46,190,301,575	49,229,288,245	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	1,133,417,689,387	1,160,992,509,003	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	1,133,417,689,387	1,160,992,509,003	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	               기타자본구성요소	-10,956,461,589	-10,714,336,513	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_HybridBonds	               신종자본증권	199,963,536,400	199,963,536,400	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdditionalPaidinCapital	               기타불입자본	439,198,949,840	539,198,949,840	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	274,620,127,500	274,620,127,500	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	230,591,537,236	157,924,231,776	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	10,673,622,778,252	7,933,697,058,584	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BondsIssued	            사채	235,802,096,215	235,772,751,365	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	6,636,557,071,470	4,573,843,333,556	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	720,542,716,288	788,527,046,451	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품 금융부채	11,768,867,924	12,156,664,487	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	881,848,136,241	866,245,658,277	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading	               단기매매금융부채	696,151,769,265	631,387,663,527	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	               당기손익인식지정금융부채	185,696,366,976	234,857,994,750	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	9,540,205,088,865	6,772,704,549,581	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	986,239,376,409	222,338,958,840	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	64,405,577,020	70,047,395,640	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	3,041,247,298	3,772,740,965	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CashAndDuefromBanks	         I. 현금및예치금	1,957,975,354,000	2,093,314,873,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_DueFromBanksAtAmortisedCost	            예치금	1,222,236,812,000	1,321,495,101,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	            현금및현금성자산	735,738,542,000	771,819,772,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	         V. 대출채권(상각후원가)	2,676,466,425,000	2,759,356,352,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	17,317,836,513,000	16,800,267,411,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         III. 기타포괄손익-공정가치측정증권	648,849,202,000	584,625,525,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_EquityInstrumentsFinancialAssetsAtFairValueThroughOtherComprehensiveIncomeOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            주식	221,072,135,000	227,608,795,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_InvestmentOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            출자금	1,910,000,000	1,910,000,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_RepurchaseSecuritiesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            재매입유가증권	424,956,218,000	354,191,835,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_SecuritiesInForeignCurrencyFinancialAssetsAtFairValueThroughOtherComprehensiveIncomeOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            외화증권	910,849,000	914,895,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         II. 당기손익-공정가치측정증권	10,616,313,710,000	10,619,972,640,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         VIII. 무형자산	45,973,402,000	45,836,343,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         IV. 관계기업투자	97,091,800,000	84,349,888,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentProperty	         VII. 투자부동산	27,726,665,000	27,918,628,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherAssets	         IX. 기타자산	1,107,760,124,000	451,682,846,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_PrepaidExpenses	            선급비용	12,105,814,000	10,896,062,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_AnOutstandingOfOtherAssetsOfAssetsAbstract	            미수금	865,876,132,000	212,434,326,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_DeferredWelfareExpensesOfOtherAssetsOfAssetsAbstract	            이연복리후생비	712,180,000	702,946,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_DepositOfOtherAssetsOfAssetsAbstract	            보증금	37,073,253,000	36,223,862,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_OtherAssetsOfOtherAssetsOfAssetsAbstract	            기타자산	21,202,443,000	24,809,793,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_ProvisionForBadDebtsOfOtherAssetsOfAssetsAbstract	            대손충당금	9,330,535,000	9,607,176,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccruedIncomeIncludingContractAssets	            미수수익	66,097,093,000	64,301,870,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	            당기법인세자산	1,238,091,000	8,254,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	            이연법인세자산	88,421,762,000	77,766,350,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Prepayments	            선급금	24,201,145,000	33,900,812,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	            확정급여자산	162,746,000	245,747,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         VI. 유형자산	139,679,831,000	133,210,316,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	1,591,433,521,000	1,634,308,431,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            I. 지배기업주주지분	1,591,433,521,000	1,634,308,431,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CapitalAdjustments	               기타자본항목	-56,631,469,000	-56,631,469,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	               주식발행초과금	1,303,000	1,303,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	125,443,092,000	135,728,079,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	1,062,543,940,000	1,062,543,940,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	460,076,655,000	492,666,578,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncontrollingInterests	            II. 비지배지분	0	0	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	17,317,836,513,000	16,800,267,411,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            III. 차입부채	8,617,508,600,000	8,584,915,466,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_SaleOfBondsWithConditionalConditionsForTheSaleOfBorrowings	               환매조건부채권매도	6,063,058,840,000	6,087,853,148,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BondsIssued	               일반사채	309,754,250,000	309,665,460,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherBorrowings	               차입금	2,244,695,510,000	2,187,396,858,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DepositsFromCustomers	            I. 예수부채	2,754,692,361,000	2,667,015,725,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_AnImportSecurityOfDepositsFromCustomers	               수입담보금	2,190,425,000	1,130,789,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_DepositsFromInvestorsOfDepositsFromCustomers	               투자자예수금	2,752,501,936,000	2,665,884,936,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            II. 당기손익인식금융부채	3,036,585,237,000	3,200,152,092,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading	               단기매매금융부채	919,269,092,000	955,476,052,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	entity00117601_ExchangeDerivativeLiabilitiesOfFinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading	                  장내파생상품	79,878,756,000	113,940,895,000	
