재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약자산(부채)순금융손익	-1,413,304,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            후속적으로 당기손익으로 재분류되는 포괄손익:	-594,260,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            관계기업의 기타포괄손익에 대한 지분	-4,427,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권 처분손익	-467,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채의 자기신용위험조정	-547,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정유가증권 평가손익	60,415,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여부채(자산)의 재측정요소	200,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            후속적으로 당기손익으로 재분류되지 않는 포괄손익:	59,601,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            관계기업의 기타포괄손익에 대한 지분	0		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-569,916,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	1,517,046,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	28,700,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업 소유주지분	1,488,346,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	2,005,558,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	1,944,214,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	71,411,000,000		
 포괄손익계산서, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      관계기업 이익에 대한 지분	39,447,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainLossFromDerivativesHeldForHedging	      파생상품관련손익	24,053,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainFromDerivativesHeldForHedging	         파생상품관련이익	38,456,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LossFromDerivativesHeldForHedging	         파생상품관련손실	14,403,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융자산관련손익	4,433,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	4,157,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingExpense	         영업외비용	2,060,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingIncome	         영업외수익	6,217,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00307897_udf_IS_202381417513409OfStatementOfComprehensiveIncomeAbstract	      외환거래손익	-13,496,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입	255,699,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	146,942,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분	1,150,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업 소유주지분	145,792,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본 및 희석주당이익	1,019		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	151,866,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	324,172,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	476,038,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	43,660,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	488,952,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	273,949,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	762,901,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	10,064,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	11,553,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	-2,221,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산관련손익	3,819,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융자산관련손익	-2,727,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-360,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-28,604,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	184,976,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	156,372,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	136,878,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	1,176,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업 소유주지분	135,702,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	180,538,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	178,390,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	315,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	193,430,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00307897_udf_IS_2023814174653341OfSellingGeneralAndAdministrativeExpense	         기타관리비	56,693,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DepreciationAndAmortisationExpense	         감가상각비	22,129,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EmployeeBenefitsExpense	         종업원관련비용	114,608,000,000		
 포괄손익계산서, 기타 - 연결	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      관계기업손익에 대한 지분	-2,009,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainLossFromDerivativesHeldForHedging	      파생상품관련손익	-1,290,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정유가증권관련손익	40,267,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	      기타포괄손익-공정가치측정금융자산처분손익	4,758,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-9,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00137456_udf_IS_202311101414654OfStatementOfComprehensiveIncomeAbstract	      외환거래손익	1,331,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	-23,837,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      분기총포괄이익	28,733,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본 및 희석주당이익	447		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	5,175,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-2,076,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	7,251,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	6,688,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	25,502,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-93,113,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	118,615,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융자산	222,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            기타포괄손익-공정가치측정 및 상각후원가측정금융자산	118,393,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-2,596,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLoss	            법인세효과	900,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	450,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권평가손익	-3,902,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss	            법인세효과	16,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정유가증권평가손익	-60,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-3,092,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	31,329,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	38,017,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	38,026,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	1,269,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	-13,500,000,000		
 포괄손익계산서, 기타 - 연결	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      관계기업이익에대한지분	1,443,000,000		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익인식금융자산관련손익	-17,375,083,062		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법손실	5,141,746,071		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      기타비용	100,256,900		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      기타수익	159,879,396		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	925,806,276		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	1,196,664,282		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법이익	979,575,211		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00275251_NetOperatingIncomeLossOfStatementOfComprehensiveIncomeAbstract	      순영업이익	70,751,470,168		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00275251_OtherIncomeExpenseFromFinancialInstrumentsOfStatementOfComprehensiveIncomeAbstract	      금융상품관련기타손익	38,256,147,330		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00275251_TotalOperatingIncomeLossOfStatementOfComprehensiveIncomeAbstract	      총영업이익	68,751,858,919		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      분기총포괄손익	40,029,805,591		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당순이익	755		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	177,805,256		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	266,724,638		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	444,529,894		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	      금융자산손상차손익	-1,999,611,249		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	11,930,986,013		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	47,692,989,395		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	84,553,309,558		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	132,246,298,953		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	            상각후원가금융자산 이자수익	132,211,089,912		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익인식금융자산 이자수익	35,209,041		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      법인세비용차감후 기타포괄손익	-32,399,790		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	-4,680,271		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여부채 재측정요소	-27,719,519		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      연결분기순이익	40,062,205,381		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	51,993,191,394		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	56,095,739,758		
 포괄손익계산서, 기타 - 연결	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	14,926,588,416		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_BasicEarningsLossPerSharePreferredStock	      기본및희석주당이익	467		
 포괄손익계산서, 기타 - 연결	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	      기타포괄손익-공정가치측정금융자산관련순손익	137,500,000		
